%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=204915, 2018/07/12 0:6:6.15)
64 1345 1.414917e+00 1.002093e+00 8.399049e-03 8.399049e-03 1.021165e-02 1.440578e-02 1.563661e-02 1.694719e-02 1.967622e-02 2.355410e-02 2.717499e-02 2.761953e-02 2.803908e-02 2.999779e-02 3.106783e-02 3.308890e-02 3.364548e-02 3.431999e-02 3.660599e-02 3.700687e-02 3.906846e-02 4.065679e-02 4.307630e-02 4.319386e-02 4.358798e-02 4.474959e-02 4.499795e-02 4.667759e-02 4.681487e-02 4.747420e-02 4.762584e-02 4.984696e-02 5.003140e-02 5.050098e-02 5.115631e-02 5.207445e-02 5.320452e-02 5.452097e-02 5.484511e-02 5.511399e-02 5.576253e-02 5.619485e-02 5.637049e-02 5.651727e-02 5.702569e-02 5.950820e-02 5.971240e-02 6.038683e-02 6.451796e-02 6.565591e-02 6.603776e-02 6.681982e-02 6.906013e-02 6.958607e-02 6.995899e-02 7.122757e-02 7.525188e-02 7.719720e-02 8.153332e-02 8.436339e-02 8.782208e-02 8.915403e-02 8.960303e-02 9.159485e-02 9.191701e-02 9.598315e-02 9.803129e-02 1.044958e-01 1.096168e-01 1.102345e-01 1.119352e-01 1.126660e-01 1.140199e-01 1.180502e-01 1.231617e-01 1.322758e-01 1.408320e-01 1.502053e-01 1.554716e-01 1.634440e-01 2.043942e-01 2.104502e-01 2.343385e-01 2.900577e-01 2.913116e-01 3.000474e-01 3.607993e-01 5.053947e-01 5.423930e-01 5.493856e-01 5.570294e-01 5.648531e-01 5.967258e-01 6.305048e-01 6.720417e-01 1.002093e+00 
65 1366 1.414363e+00 1.001857e+00 8.398163e-03 8.398163e-03 1.020780e-02 1.440451e-02 1.563547e-02 1.694574e-02 1.967272e-02 2.354735e-02 2.716564e-02 2.761112e-02 2.805341e-02 2.999206e-02 3.106544e-02 3.308879e-02 3.363705e-02 3.431796e-02 3.662234e-02 3.701327e-02 3.908155e-02 4.064968e-02 4.306850e-02 4.319279e-02 4.358501e-02 4.477319e-02 4.502603e-02 4.666926e-02 4.679589e-02 4.746877e-02 4.761534e-02 4.985094e-02 5.003667e-02 5.051445e-02 5.120137e-02 5.205257e-02 5.322671e-02 5.451401e-02 5.483110e-02 5.510238e-02 5.575902e-02 5.618047e-02 5.634953e-02 5.652006e-02 5.702849e-02 5.950693e-02 5.972236e-02 6.038347e-02 6.449080e-02 6.563675e-02 6.604655e-02 6.683265e-02 6.908682e-02 6.956953e-02 6.997214e-02 7.128495e-02 7.527082e-02 7.716448e-02 8.159125e-02 8.436407e-02 8.779335e-02 8.914540e-02 8.959004e-02 9.161168e-02 9.194490e-02 9.595936e-02 9.801177e-02 1.045126e-01 1.095934e-01 1.101837e-01 1.119277e-01 1.126243e-01 1.140086e-01 1.180048e-01 1.231593e-01 1.322492e-01 1.408834e-01 1.502611e-01 1.554196e-01 1.634567e-01 2.043842e-01 2.104243e-01 2.342946e-01 2.899549e-01 2.912414e-01 2.999242e-01 3.607401e-01 5.051843e-01 5.422660e-01 5.491806e-01 5.568606e-01 5.646738e-01 5.966603e-01 6.306602e-01 6.720251e-01 1.001857e+00 
66 1387 1.414466e+00 1.001605e+00 8.397793e-03 8.397793e-03 1.020311e-02 1.439901e-02 1.563444e-02 1.694552e-02 1.966688e-02 2.354139e-02 2.716012e-02 2.760161e-02 2.805680e-02 2.999077e-02 3.106486e-02 3.307614e-02 3.362727e-02 3.432178e-02 3.661536e-02 3.699769e-02 3.907199e-02 4.064199e-02 4.306035e-02 4.318727e-02 4.359396e-02 4.476753e-02 4.501527e-02 4.666095e-02 4.679036e-02 4.747093e-02 4.760315e-02 4.982954e-02 5.004361e-02 5.053414e-02 5.125742e-02 5.203827e-02 5.322091e-02 5.450218e-02 5.480908e-02 5.513442e-02 5.576392e-02 5.616214e-02 5.635393e-02 5.652889e-02 5.703559e-02 5.953693e-02 5.970451e-02 6.036950e-02 6.447794e-02 6.560354e-02 6.605052e-02 6.684239e-02 6.906036e-02 6.955071e-02 6.996462e-02 7.136101e-02 7.524618e-02 7.715574e-02 8.158823e-02 8.434439e-02 8.777773e-02 8.912802e-02 8.959330e-02 9.169321e-02 9.192797e-02 9.603325e-02 9.798875e-02 1.046060e-01 1.095898e-01 1.101954e-01 1.119246e-01 1.126662e-01 1.140449e-01 1.179795e-01 1.231397e-01 1.321872e-01 1.408937e-01 1.502641e-01 1.553671e-01 1.634820e-01 2.043881e-01 2.103956e-01 2.342457e-01 2.899346e-01 2.911450e-01 2.998521e-01 3.607299e-01 5.051493e-01 5.423034e-01 5.490354e-01 5.568285e-01 5.644834e-01 5.968330e-01 6.308727e-01 6.719338e-01 1.001605e+00 
67 1408 1.421966e+00 1.001515e+00 8.395048e-03 8.395048e-03 1.020030e-02 1.439603e-02 1.563635e-02 1.694624e-02 1.967714e-02 2.353209e-02 2.715620e-02 2.760507e-02 2.805236e-02 2.998423e-02 3.105895e-02 3.307392e-02 3.361681e-02 3.432199e-02 3.660104e-02 3.700214e-02 3.906569e-02 4.063211e-02 4.306716e-02 4.318046e-02 4.359707e-02 4.475415e-02 4.502301e-02 4.664272e-02 4.679449e-02 4.746152e-02 4.761006e-02 4.981752e-02 5.003531e-02 5.053927e-02 5.128561e-02 5.206113e-02 5.321519e-02 5.450543e-02 5.478821e-02 5.513753e-02 5.576054e-02 5.614461e-02 5.634426e-02 5.652501e-02 5.702513e-02 5.953811e-02 5.970124e-02 6.038476e-02 6.448427e-02 6.565327e-02 6.606269e-02 6.684923e-02 6.905162e-02 6.952750e-02 6.994910e-02 7.141685e-02 7.521591e-02 7.713844e-02 8.158689e-02 8.433449e-02 8.775201e-02 8.910045e-02 8.960105e-02 9.175217e-02 9.191220e-02 9.610571e-02 9.795758e-02 1.046549e-01 1.095522e-01 1.101926e-01 1.119009e-01 1.126250e-01 1.140356e-01 1.179578e-01 1.231629e-01 1.322436e-01 1.409537e-01 1.502823e-01 1.553401e-01 1.634750e-01 2.043639e-01 2.103545e-01 2.343811e-01 2.899019e-01 2.910696e-01 2.997807e-01 3.607068e-01 5.050627e-01 5.426306e-01 5.488690e-01 5.566913e-01 5.643913e-01 5.969566e-01 6.309052e-01 6.723978e-01 1.001515e+00 
68 1429 1.424271e+00 1.001920e+00 8.395241e-03 8.395241e-03 1.020021e-02 1.439070e-02 1.563442e-02 1.695029e-02 1.967335e-02 2.352741e-02 2.715057e-02 2.760213e-02 2.805193e-02 2.997498e-02 3.106179e-02 3.306499e-02 3.362087e-02 3.437120e-02 3.658933e-02 3.699348e-02 3.907578e-02 4.062936e-02 4.305624e-02 4.317340e-02 4.362581e-02 4.476432e-02 4.503234e-02 4.662540e-02 4.677433e-02 4.745433e-02 4.759870e-02 4.979632e-02 5.004090e-02 5.055792e-02 5.129394e-02 5.205530e-02 5.320486e-02 5.450446e-02 5.479373e-02 5.513132e-02 5.574459e-02 5.613536e-02 5.635129e-02 5.652712e-02 5.701591e-02 5.954169e-02 5.970257e-02 6.037851e-02 6.446911e-02 6.562771e-02 6.606930e-02 6.687251e-02 6.903526e-02 6.950924e-02 6.995906e-02 7.145021e-02 7.521169e-02 7.714070e-02 8.162389e-02 8.431377e-02 8.771869e-02 8.908052e-02 8.959566e-02 9.179771e-02 9.190534e-02 9.611368e-02 9.801388e-02 1.046942e-01 1.095293e-01 1.101655e-01 1.118872e-01 1.126177e-01 1.140278e-01 1.179511e-01 1.232766e-01 1.322134e-01 1.410264e-01 1.502620e-01 1.553326e-01 1.634696e-01 2.043207e-01 2.103383e-01 2.345995e-01 2.898665e-01 2.909815e-01 2.996924e-01 3.607514e-01 5.050318e-01 5.425813e-01 5.487973e-01 5.565790e-01 5.646397e-01 5.967591e-01 6.308509e-01 6.723288e-01 1.001920e+00 
69 1450 1.424992e+00 1.001715e+00 8.395359e-03 8.395359e-03 1.019838e-02 1.438484e-02 1.563384e-02 1.694509e-02 1.966995e-02 2.352818e-02 2.713739e-02 2.761214e-02 2.805349e-02 2.997956e-02 3.104929e-02 3.306750e-02 3.362573e-02 3.438084e-02 3.657827e-02 3.698253e-02 3.908377e-02 4.063093e-02 4.306920e-02 4.316510e-02 4.361675e-02 4.474538e-02 4.503664e-02 4.661169e-02 4.675581e-02 4.745486e-02 4.761204e-02 4.978966e-02 5.005261e-02 5.058198e-02 5.133374e-02 5.205854e-02 5.320607e-02 5.451792e-02 5.478271e-02 5.514418e-02 5.574768e-02 5.614553e-02 5.633539e-02 5.652905e-02 5.700047e-02 5.952642e-02 5.968190e-02 6.035512e-02 6.447491e-02 6.562022e-02 6.607888e-02 6.695219e-02 6.905332e-02 6.949166e-02 6.995900e-02 7.151931e-02 7.520027e-02 7.712082e-02 8.162437e-02 8.430083e-02 8.775083e-02 8.908865e-02 8.956400e-02 9.179441e-02 9.193897e-02 9.613473e-02 9.799936e-02 1.047361e-01 1.095926e-01 1.101498e-01 1.119188e-01 1.126140e-01 1.140216e-01 1.179246e-01 1.232476e-01 1.321798e-01 1.410980e-01 1.502049e-01 1.552996e-01 1.634764e-01 2.043980e-01 2.103554e-01 2.345884e-01 2.898557e-01 2.909084e-01 2.996536e-01 3.608486e-01 5.049246e-01 5.425021e-01 5.489759e-01 5.565826e-01 5.644562e-01 5.967257e-01 6.306776e-01 6.720609e-01 1.001715e+00 
70 1471 1.425643e+00 1.001862e+00 8.392563e-03 8.392563e-03 1.019486e-02 1.438091e-02 1.563031e-02 1.694102e-02 1.966238e-02 2.352367e-02 2.713045e-02 2.761865e-02 2.805359e-02 2.998169e-02 3.104636e-02 3.305302e-02 3.361778e-02 3.437172e-02 3.657081e-02 3.696772e-02 3.907013e-02 4.062090e-02 4.306774e-02 4.316551e-02 4.364317e-02 4.473724e-02 4.502855e-02 4.663518e-02 4.674157e-02 4.747715e-02 4.761830e-02 4.977380e-02 5.004693e-02 5.060030e-02 5.134466e-02 5.204883e-02 5.320478e-02 5.449765e-02 5.476616e-02 5.512493e-02 5.576019e-02 5.614004e-02 5.636390e-02 5.653022e-02 5.698438e-02 5.954902e-02 5.967867e-02 6.034213e-02 6.446032e-02 6.561592e-02 6.609409e-02 6.692986e-02 6.903091e-02 6.948405e-02 6.995433e-02 7.158045e-02 7.517323e-02 7.712589e-02 8.162896e-02 8.427091e-02 8.775009e-02 8.909987e-02 8.955450e-02 9.185116e-02 9.198450e-02 9.611032e-02 9.796569e-02 1.047621e-01 1.095781e-01 1.101663e-01 1.119484e-01 1.126378e-01 1.140059e-01 1.179890e-01 1.232455e-01 1.322278e-01 1.410722e-01 1.501719e-01 1.553116e-01 1.634901e-01 2.043774e-01 2.102731e-01 2.345475e-01 2.898407e-01 2.908213e-01 2.997677e-01 3.608252e-01 5.048806e-01 5.426416e-01 5.487977e-01 5.565053e-01 5.643770e-01 5.967159e-01 6.305056e-01 6.718802e-01 1.001862e+00 
71 1492 1.431318e+00 1.001479e+00 8.389493e-03 8.389493e-03 1.020043e-02 1.437412e-02 1.563315e-02 1.693512e-02 1.966110e-02 2.351491e-02 2.711983e-02 2.761810e-02 2.804868e-02 2.998184e-02 3.104371e-02 3.305921e-02 3.361883e-02 3.437339e-02 3.656256e-02 3.695568e-02 3.908434e-02 4.066687e-02 4.307233e-02 4.315506e-02 4.362910e-02 4.472395e-02 4.500956e-02 4.664299e-02 4.672205e-02 4.747439e-02 4.762895e-02 4.976386e-02 5.003840e-02 5.059841e-02 5.135753e-02 5.206455e-02 5.320073e-02 5.449245e-02 5.475111e-02 5.511213e-02 5.575587e-02 5.614375e-02 5.634466e-02 5.651928e-02 5.699761e-02 5.955375e-02 5.966723e-02 6.033306e-02 6.445421e-02 6.565551e-02 6.611075e-02 6.691456e-02 6.902110e-02 6.948348e-02 6.994995e-02 7.160031e-02 7.515046e-02 7.712782e-02 8.174986e-02 8.423809e-02 8.772957e-02 8.907659e-02 8.954302e-02 9.184332e-02 9.200604e-02 9.610819e-02 9.797499e-02 1.048325e-01 1.095525e-01 1.101793e-01 1.119464e-01 1.125978e-01 1.139714e-01 1.179968e-01 1.232693e-01 1.321914e-01 1.410589e-01 1.501654e-01 1.552748e-01 1.634679e-01 2.043618e-01 2.103623e-01 2.345458e-01 2.897808e-01 2.907465e-01 2.997401e-01 3.607989e-01 5.049254e-01 5.427161e-01 5.486720e-01 5.563194e-01 5.642015e-01 5.967838e-01 6.306804e-01 6.718321e-01 1.001479e+00 
72 1513 1.433127e+00 1.002125e+00 8.390915e-03 8.390915e-03 1.019880e-02 1.437217e-02 1.563080e-02 1.694025e-02 1.965672e-02 2.350820e-02 2.710934e-02 2.762709e-02 2.804264e-02 2.999439e-02 3.104386e-02 3.304320e-02 3.360840e-02 3.438016e-02 3.656625e-02 3.694448e-02 3.908063e-02 4.067197e-02 4.306837e-02 4.316645e-02 4.361191e-02 4.471851e-02 4.502215e-02 4.663562e-02 4.672392e-02 4.747321e-02 4.761936e-02 4.974321e-02 5.002094e-02 5.059950e-02 5.139093e-02 5.205523e-02 5.320952e-02 5.448328e-02 5.472807e-02 5.512500e-02 5.575287e-02 5.612896e-02 5.632973e-02 5.651178e-02 5.698188e-02 5.956623e-02 5.967036e-02 6.040566e-02 6.446021e-02 6.566999e-02 6.615256e-02 6.693371e-02 6.900416e-02 6.946423e-02 6.995778e-02 7.160143e-02 7.513681e-02 7.711056e-02 8.181151e-02 8.422190e-02 8.773248e-02 8.907430e-02 8.952206e-02 9.185753e-02 9.200864e-02 9.607635e-02 9.800414e-02 1.049142e-01 1.095466e-01 1.101876e-01 1.119570e-01 1.125916e-01 1.139674e-01 1.179837e-01 1.232784e-01 1.321426e-01 1.411023e-01 1.502068e-01 1.552812e-01 1.634567e-01 2.043480e-01 2.104042e-01 2.345069e-01 2.896698e-01 2.907762e-01 2.996139e-01 3.607646e-01 5.047704e-01 5.428138e-01 5.484540e-01 5.561547e-01 5.641537e-01 5.970091e-01 6.306412e-01 6.715249e-01 1.002125e+00 
73 1534 1.456954e+00 1.002511e+00 8.390222e-03 8.390222e-03 1.020116e-02 1.436600e-02 1.563286e-02 1.694155e-02 1.965057e-02 2.350446e-02 2.709964e-02 2.762036e-02 2.803585e-02 2.998656e-02 3.105021e-02 3.303269e-02 3.361095e-02 3.437666e-02 3.656870e-02 3.693802e-02 3.907260e-02 4.067488e-02 4.305761e-02 4.315857e-02 4.361102e-02 4.470863e-02 4.503622e-02 4.662760e-02 4.673030e-02 4.746632e-02 4.761023e-02 4.972567e-02 5.000222e-02 5.059983e-02 5.141075e-02 5.203073e-02 5.320932e-02 5.446436e-02 5.471893e-02 5.512190e-02 5.576489e-02 5.613912e-02 5.630762e-02 5.649768e-02 5.698210e-02 5.955834e-02 5.968430e-02 6.043117e-02 6.446101e-02 6.565231e-02 6.621374e-02 6.693806e-02 6.900436e-02 6.947397e-02 6.992072e-02 7.159724e-02 7.512742e-02 7.708093e-02 8.182901e-02 8.422078e-02 8.775279e-02 8.906155e-02 8.955165e-02 9.184457e-02 9.199954e-02 9.604367e-02 9.798592e-02 1.049699e-01 1.095364e-01 1.102014e-01 1.119356e-01 1.125731e-01 1.139590e-01 1.180024e-01 1.232542e-01 1.321727e-01 1.411076e-01 1.501979e-01 1.552740e-01 1.634892e-01 2.043323e-01 2.103554e-01 2.344317e-01 2.896828e-01 2.907038e-01 2.996423e-01 3.606882e-01 5.046425e-01 5.427112e-01 5.482712e-01 5.559102e-01 5.639483e-01 5.969876e-01 6.304121e-01 6.713964e-01 1.002511e+00 
